,Team,Year,Season,Game_num,Date,Away_flag,Opponent,OT_flag
13611,Memphis Grizzlies,2015,regular,44,2016-01-21,1,Denver Nuggets,
13612,Memphis Grizzlies,2015,regular,45,2016-01-23,1,Minnesota Timberwolves,
13613,Memphis Grizzlies,2015,regular,46,2016-01-25,0,Orlando Magic,OT
13614,Memphis Grizzlies,2015,regular,47,2016-01-28,0,Milwaukee Bucks,
13615,Memphis Grizzlies,2015,regular,48,2016-01-30,0,Sacramento Kings,
13616,Memphis Grizzlies,2015,regular,49,2016-02-01,1,New Orleans Pelicans,
13617,Memphis Grizzlies,2015,regular,50,2016-02-05,1,New York Knicks,
13618,Memphis Grizzlies,2015,regular,51,2016-02-06,0,Dallas Mavericks,OT
13619,Memphis Grizzlies,2015,regular,52,2016-02-08,0,Portland Trail Blazers,OT
13620,Memphis Grizzlies,2015,regular,53,2016-02-10,1,Brooklyn Nets,
13621,Memphis Grizzlies,2015,regular,54,2016-02-19,0,Minnesota Timberwolves,
13622,Memphis Grizzlies,2015,regular,55,2016-02-21,1,Toronto Raptors,
13623,Memphis Grizzlies,2015,regular,56,2016-02-24,0,Los Angeles Lakers,
13624,Memphis Grizzlies,2015,regular,57,2016-02-26,1,Los Angeles Lakers,
13625,Memphis Grizzlies,2015,regular,58,2016-02-27,1,Phoenix Suns,
13626,Memphis Grizzlies,2015,regular,59,2016-02-29,1,Denver Nuggets,
13627,Memphis Grizzlies,2015,regular,60,2016-03-02,0,Sacramento Kings,
13628,Memphis Grizzlies,2015,regular,61,2016-03-04,0,Utah Jazz,
13629,Memphis Grizzlies,2015,regular,62,2016-03-06,0,Phoenix Suns,
13630,Memphis Grizzlies,2015,regular,63,2016-03-07,1,Cleveland Cavaliers,
13631,Memphis Grizzlies,2015,regular,64,2016-03-09,1,Boston Celtics,
13632,Memphis Grizzlies,2015,regular,65,2016-03-11,0,New Orleans Pelicans,OT
13633,Memphis Grizzlies,2015,regular,66,2016-03-12,1,Atlanta Hawks,
13634,Memphis Grizzlies,2015,regular,67,2016-03-14,1,Houston Rockets,
13635,Memphis Grizzlies,2015,regular,68,2016-03-16,0,Minnesota Timberwolves,
13636,Memphis Grizzlies,2015,regular,69,2016-03-17,1,Milwaukee Bucks,
13637,Memphis Grizzlies,2015,regular,70,2016-03-19,0,Los Angeles Clippers,
13638,Memphis Grizzlies,2015,regular,71,2016-03-21,1,Phoenix Suns,
13639,Memphis Grizzlies,2015,regular,72,2016-03-22,1,Los Angeles Lakers,
13640,Memphis Grizzlies,2015,regular,73,2016-03-25,1,San Antonio Spurs,
13641,Memphis Grizzlies,2015,regular,74,2016-03-28,0,San Antonio Spurs,
13642,Memphis Grizzlies,2015,regular,75,2016-03-30,0,Denver Nuggets,
13643,Memphis Grizzlies,2015,regular,76,2016-04-01,0,Toronto Raptors,
13644,Memphis Grizzlies,2015,regular,77,2016-04-03,1,Orlando Magic,
13645,Memphis Grizzlies,2015,regular,78,2016-04-05,0,Chicago Bulls,
13646,Memphis Grizzlies,2015,regular,79,2016-04-08,1,Dallas Mavericks,
13647,Memphis Grizzlies,2015,regular,80,2016-04-09,0,Golden State Warriors,
13648,Memphis Grizzlies,2015,regular,81,2016-04-12,1,Los Angeles Clippers,
13649,Memphis Grizzlies,2015,regular,82,2016-04-13,1,Golden State Warriors,
13650,Memphis Grizzlies,2015,post,83,2016-04-17,1,San Antonio Spurs,
13651,Memphis Grizzlies,2015,post,84,2016-04-19,1,San Antonio Spurs,
13652,Memphis Grizzlies,2015,post,85,2016-04-22,0,San Antonio Spurs,
13653,Memphis Grizzlies,2015,post,86,2016-04-24,0,San Antonio Spurs,
13654,Memphis Grizzlies,2016,regular,1,2016-10-26,0,Minnesota Timberwolves,
13655,Memphis Grizzlies,2016,regular,2,2016-10-29,1,New York Knicks,
13656,Memphis Grizzlies,2016,regular,3,2016-10-30,0,Washington Wizards,OT
13657,Memphis Grizzlies,2016,regular,4,2016-11-01,1,Minnesota Timberwolves,
13658,Memphis Grizzlies,2016,regular,5,2016-11-02,0,New Orleans Pelicans,OT
13659,Memphis Grizzlies,2016,regular,6,2016-11-04,0,Los Angeles Clippers,
13660,Memphis Grizzlies,2016,regular,7,2016-11-06,0,Portland Trail Blazers,
13661,Memphis Grizzlies,2016,regular,8,2016-11-08,0,Denver Nuggets,
13662,Memphis Grizzlies,2016,regular,9,2016-11-12,1,Milwaukee Bucks,
13663,Memphis Grizzlies,2016,regular,10,2016-11-14,1,Utah Jazz,
13664,Memphis Grizzlies,2016,regular,11,2016-11-16,1,Los Angeles Clippers,
13665,Memphis Grizzlies,2016,regular,12,2016-11-18,1,Dallas Mavericks,
13666,Memphis Grizzlies,2016,regular,13,2016-11-19,0,Minnesota Timberwolves,
13667,Memphis Grizzlies,2016,regular,14,2016-11-21,1,Charlotte Hornets,
13668,Memphis Grizzlies,2016,regular,15,2016-11-23,1,Philadelphia 76ers,2OT
13669,Memphis Grizzlies,2016,regular,16,2016-11-25,0,Miami Heat,
13670,Memphis Grizzlies,2016,regular,17,2016-11-26,1,Miami Heat,
13671,Memphis Grizzlies,2016,regular,18,2016-11-28,0,Charlotte Hornets,
13672,Memphis Grizzlies,2016,regular,19,2016-11-30,1,Toronto Raptors,
13673,Memphis Grizzlies,2016,regular,20,2016-12-01,0,Orlando Magic,
13674,Memphis Grizzlies,2016,regular,21,2016-12-03,0,Los Angeles Lakers,
13675,Memphis Grizzlies,2016,regular,22,2016-12-05,1,New Orleans Pelicans,2OT
13676,Memphis Grizzlies,2016,regular,23,2016-12-06,0,Philadelphia 76ers,
13677,Memphis Grizzlies,2016,regular,24,2016-12-08,0,Portland Trail Blazers,
13678,Memphis Grizzlies,2016,regular,25,2016-12-10,0,Golden State Warriors,
13679,Memphis Grizzlies,2016,regular,26,2016-12-13,1,Cleveland Cavaliers,
13680,Memphis Grizzlies,2016,regular,27,2016-12-14,0,Cleveland Cavaliers,
13681,Memphis Grizzlies,2016,regular,28,2016-12-16,0,Sacramento Kings,
13682,Memphis Grizzlies,2016,regular,29,2016-12-18,0,Utah Jazz,
13683,Memphis Grizzlies,2016,regular,30,2016-12-20,0,Boston Celtics,OT
13684,Memphis Grizzlies,2016,regular,31,2016-12-21,1,Detroit Pistons,
13685,Memphis Grizzlies,2016,regular,32,2016-12-23,0,Houston Rockets,
13686,Memphis Grizzlies,2016,regular,33,2016-12-26,1,Orlando Magic,
13687,Memphis Grizzlies,2016,regular,34,2016-12-27,1,Boston Celtics,
13688,Memphis Grizzlies,2016,regular,35,2016-12-29,0,Oklahoma City Thunder,
13689,Memphis Grizzlies,2016,regular,36,2016-12-31,1,Sacramento Kings,
13690,Memphis Grizzlies,2016,regular,37,2017-01-03,1,Los Angeles Lakers,
13691,Memphis Grizzlies,2016,regular,38,2017-01-04,1,Los Angeles Clippers,
13692,Memphis Grizzlies,2016,regular,39,2017-01-06,1,Golden State Warriors,OT
13693,Memphis Grizzlies,2016,regular,40,2017-01-08,0,Utah Jazz,
13694,Memphis Grizzlies,2016,regular,41,2017-01-11,1,Oklahoma City Thunder,
13695,Memphis Grizzlies,2016,regular,42,2017-01-13,1,Houston Rockets,
13696,Memphis Grizzlies,2016,regular,43,2017-01-15,0,Chicago Bulls,
13697,Memphis Grizzlies,2016,regular,44,2017-01-18,1,Washington Wizards,
13698,Memphis Grizzlies,2016,regular,45,2017-01-20,0,Sacramento Kings,
13699,Memphis Grizzlies,2016,regular,46,2017-01-21,0,Houston Rockets,
13700,Memphis Grizzlies,2016,regular,47,2017-01-25,0,Toronto Raptors,
13701,Memphis Grizzlies,2016,regular,48,2017-01-27,1,Portland Trail Blazers,
13702,Memphis Grizzlies,2016,regular,49,2017-01-28,1,Utah Jazz,
13703,Memphis Grizzlies,2016,regular,50,2017-01-30,1,Phoenix Suns,
13704,Memphis Grizzlies,2016,regular,51,2017-02-01,1,Denver Nuggets,
13705,Memphis Grizzlies,2016,regular,52,2017-02-03,1,Oklahoma City Thunder,
13706,Memphis Grizzlies,2016,regular,53,2017-02-04,1,Minnesota Timberwolves,
13707,Memphis Grizzlies,2016,regular,54,2017-02-06,0,San Antonio Spurs,
13708,Memphis Grizzlies,2016,regular,55,2017-02-08,0,Phoenix Suns,
13709,Memphis Grizzlies,2016,regular,56,2017-02-10,0,Golden State Warriors,
13710,Memphis Grizzlies,2016,regular,57,2017-02-13,1,Brooklyn Nets,
13711,Memphis Grizzlies,2016,regular,58,2017-02-15,0,New Orleans Pelicans,
13712,Memphis Grizzlies,2016,regular,59,2017-02-24,1,Indiana Pacers,
13713,Memphis Grizzlies,2016,regular,60,2017-02-26,1,Denver Nuggets,
13714,Memphis Grizzlies,2016,regular,61,2017-02-28,0,Phoenix Suns,
13715,Memphis Grizzlies,2016,regular,62,2017-03-03,1,Dallas Mavericks,
13716,Memphis Grizzlies,2016,regular,63,2017-03-04,1,Houston Rockets,
13717,Memphis Grizzlies,2016,regular,64,2017-03-06,0,Brooklyn Nets,
13718,Memphis Grizzlies,2016,regular,65,2017-03-09,0,Los Angeles Clippers,
13719,Memphis Grizzlies,2016,regular,66,2017-03-11,0,Atlanta Hawks,
13720,Memphis Grizzlies,2016,regular,67,2017-03-13,0,Milwaukee Bucks,
13721,Memphis Grizzlies,2016,regular,68,2017-03-15,1,Chicago Bulls,
13722,Memphis Grizzlies,2016,regular,69,2017-03-16,1,Atlanta Hawks,
13723,Memphis Grizzlies,2016,regular,70,2017-03-18,0,San Antonio Spurs,
13724,Memphis Grizzlies,2016,regular,71,2017-03-21,1,New Orleans Pelicans,
13725,Memphis Grizzlies,2016,regular,72,2017-03-23,1,San Antonio Spurs,
13726,Memphis Grizzlies,2016,regular,73,2017-03-26,1,Golden State Warriors,
13727,Memphis Grizzlies,2016,regular,74,2017-03-27,1,Sacramento Kings,
13728,Memphis Grizzlies,2016,regular,75,2017-03-29,0,Indiana Pacers,
13729,Memphis Grizzlies,2016,regular,76,2017-03-31,0,Dallas Mavericks,
13730,Memphis Grizzlies,2016,regular,77,2017-04-02,1,Los Angeles Lakers,
13731,Memphis Grizzlies,2016,regular,78,2017-04-04,1,San Antonio Spurs,OT
13732,Memphis Grizzlies,2016,regular,79,2017-04-05,0,Oklahoma City Thunder,
13733,Memphis Grizzlies,2016,regular,80,2017-04-07,0,New York Knicks,
13734,Memphis Grizzlies,2016,regular,81,2017-04-09,0,Detroit Pistons,
13735,Memphis Grizzlies,2016,regular,82,2017-04-12,0,Dallas Mavericks,
13736,Memphis Grizzlies,2016,post,83,2017-04-15,1,San Antonio Spurs,
13737,Memphis Grizzlies,2016,post,84,2017-04-17,1,San Antonio Spurs,
13738,Memphis Grizzlies,2016,post,85,2017-04-20,0,San Antonio Spurs,
13739,Memphis Grizzlies,2016,post,86,2017-04-22,0,San Antonio Spurs,OT
13740,Memphis Grizzlies,2016,post,87,2017-04-25,1,San Antonio Spurs,
13741,Memphis Grizzlies,2016,post,88,2017-04-27,0,San Antonio Spurs,
13742,Memphis Grizzlies,2017,regular,1,2017-10-18,0,New Orleans Pelicans,
13743,Memphis Grizzlies,2017,regular,2,2017-10-21,0,Golden State Warriors,
13744,Memphis Grizzlies,2017,regular,3,2017-10-23,1,Houston Rockets,
13745,Memphis Grizzlies,2017,regular,4,2017-10-25,1,Dallas Mavericks,
13746,Memphis Grizzlies,2017,regular,5,2017-10-26,0,Dallas Mavericks,
13747,Memphis Grizzlies,2017,regular,6,2017-10-28,0,Houston Rockets,
13748,Memphis Grizzlies,2017,regular,7,2017-10-30,0,Charlotte Hornets,
13749,Memphis Grizzlies,2017,regular,8,2017-11-01,0,Orlando Magic,
13750,Memphis Grizzlies,2017,regular,9,2017-11-04,1,Los Angeles Clippers,
13751,Memphis Grizzlies,2017,regular,10,2017-11-05,1,Los Angeles Lakers,
13752,Memphis Grizzlies,2017,regular,11,2017-11-07,1,Portland Trail Blazers,
13753,Memphis Grizzlies,2017,regular,12,2017-11-11,1,Houston Rockets,
13754,Memphis Grizzlies,2017,regular,13,2017-11-13,1,Milwaukee Bucks,
13755,Memphis Grizzlies,2017,regular,14,2017-11-15,0,Indiana Pacers,
13756,Memphis Grizzlies,2017,regular,15,2017-11-18,0,Houston Rockets,
13757,Memphis Grizzlies,2017,regular,16,2017-11-20,0,Portland Trail Blazers,
13758,Memphis Grizzlies,2017,regular,17,2017-11-22,0,Dallas Mavericks,
13759,Memphis Grizzlies,2017,regular,18,2017-11-24,1,Denver Nuggets,
13760,Memphis Grizzlies,2017,regular,19,2017-11-26,0,Brooklyn Nets,
13761,Memphis Grizzlies,2017,regular,20,2017-11-29,1,San Antonio Spurs,
13762,Memphis Grizzlies,2017,regular,21,2017-12-01,0,San Antonio Spurs,
13763,Memphis Grizzlies,2017,regular,22,2017-12-02,1,Cleveland Cavaliers,
13764,Memphis Grizzlies,2017,regular,23,2017-12-04,0,Minnesota Timberwolves,
13765,Memphis Grizzlies,2017,regular,24,2017-12-06,1,New York Knicks,
13766,Memphis Grizzlies,2017,regular,25,2017-12-08,0,Toronto Raptors,
13767,Memphis Grizzlies,2017,regular,26,2017-12-09,0,Oklahoma City Thunder,OT
13768,Memphis Grizzlies,2017,regular,27,2017-12-11,0,Miami Heat,
13769,Memphis Grizzlies,2017,regular,28,2017-12-13,1,Washington Wizards,
13770,Memphis Grizzlies,2017,regular,29,2017-12-15,0,Atlanta Hawks,
13771,Memphis Grizzlies,2017,regular,30,2017-12-16,0,Boston Celtics,
13772,Memphis Grizzlies,2017,regular,31,2017-12-20,1,Golden State Warriors,
13773,Memphis Grizzlies,2017,regular,32,2017-12-21,1,Phoenix Suns,
13774,Memphis Grizzlies,2017,regular,33,2017-12-23,0,Los Angeles Clippers,
13775,Memphis Grizzlies,2017,regular,34,2017-12-26,1,Phoenix Suns,
13776,Memphis Grizzlies,2017,regular,35,2017-12-27,1,Los Angeles Lakers,
13777,Memphis Grizzlies,2017,regular,36,2017-12-30,1,Golden State Warriors,
13778,Memphis Grizzlies,2017,regular,37,2017-12-31,1,Sacramento Kings,
13779,Memphis Grizzlies,2017,regular,38,2018-01-02,1,Los Angeles Clippers,
13780,Memphis Grizzlies,2017,regular,39,2018-01-05,0,Washington Wizards,
13781,Memphis Grizzlies,2017,regular,40,2018-01-10,0,New Orleans Pelicans,
13782,Memphis Grizzlies,2017,regular,41,2018-01-12,1,Denver Nuggets,
13783,Memphis Grizzlies,2017,regular,42,2018-01-15,0,Los Angeles Lakers,
13784,Memphis Grizzlies,2017,regular,43,2018-01-17,0,New York Knicks,
13785,Memphis Grizzlies,2017,regular,44,2018-01-19,0,Sacramento Kings,
13786,Memphis Grizzlies,2017,regular,45,2018-01-20,1,New Orleans Pelicans,
13787,Memphis Grizzlies,2017,regular,46,2018-01-22,0,Philadelphia 76ers,
13788,Memphis Grizzlies,2017,regular,47,2018-01-24,0,San Antonio Spurs,
13789,Memphis Grizzlies,2017,regular,48,2018-01-26,0,Los Angeles Clippers,
13790,Memphis Grizzlies,2017,regular,49,2018-01-29,0,Phoenix Suns,
13791,Memphis Grizzlies,2017,regular,50,2018-01-31,1,Indiana Pacers,
13792,Memphis Grizzlies,2017,regular,51,2018-02-01,1,Detroit Pistons,
13793,Memphis Grizzlies,2017,regular,52,2018-02-04,1,Toronto Raptors,
13794,Memphis Grizzlies,2017,regular,53,2018-02-06,1,Atlanta Hawks,
13795,Memphis Grizzlies,2017,regular,54,2018-02-07,0,Utah Jazz,
13796,Memphis Grizzlies,2017,regular,55,2018-02-11,1,Oklahoma City Thunder,
13797,Memphis Grizzlies,2017,regular,56,2018-02-14,0,Oklahoma City Thunder,
13798,Memphis Grizzlies,2017,regular,57,2018-02-23,0,Cleveland Cavaliers,
13799,Memphis Grizzlies,2017,regular,58,2018-02-24,1,Miami Heat,
13800,Memphis Grizzlies,2017,regular,59,2018-02-26,1,Boston Celtics,
13801,Memphis Grizzlies,2017,regular,60,2018-02-28,0,Phoenix Suns,
13802,Memphis Grizzlies,2017,regular,61,2018-03-02,0,Denver Nuggets,
13803,Memphis Grizzlies,2017,regular,62,2018-03-03,1,Orlando Magic,
13804,Memphis Grizzlies,2017,regular,63,2018-03-05,1,San Antonio Spurs,
13805,Memphis Grizzlies,2017,regular,64,2018-03-07,1,Chicago Bulls,
13806,Memphis Grizzlies,2017,regular,65,2018-03-09,0,Utah Jazz,
13807,Memphis Grizzlies,2017,regular,66,2018-03-10,1,Dallas Mavericks,
13808,Memphis Grizzlies,2017,regular,67,2018-03-12,0,Milwaukee Bucks,
13809,Memphis Grizzlies,2017,regular,68,2018-03-15,0,Chicago Bulls,
13810,Memphis Grizzlies,2017,regular,69,2018-03-17,0,Denver Nuggets,
13811,Memphis Grizzlies,2017,regular,70,2018-03-19,1,Brooklyn Nets,
13812,Memphis Grizzlies,2017,regular,71,2018-03-21,1,Philadelphia 76ers,
13813,Memphis Grizzlies,2017,regular,72,2018-03-22,1,Charlotte Hornets,
13814,Memphis Grizzlies,2017,regular,73,2018-03-24,0,Los Angeles Lakers,
13815,Memphis Grizzlies,2017,regular,74,2018-03-26,1,Minnesota Timberwolves,
13816,Memphis Grizzlies,2017,regular,75,2018-03-28,0,Portland Trail Blazers,
13817,Memphis Grizzlies,2017,regular,76,2018-03-30,1,Utah Jazz,
13818,Memphis Grizzlies,2017,regular,77,2018-04-01,1,Portland Trail Blazers,
13819,Memphis Grizzlies,2017,regular,78,2018-04-04,1,New Orleans Pelicans,
13820,Memphis Grizzlies,2017,regular,79,2018-04-06,0,Sacramento Kings,
13821,Memphis Grizzlies,2017,regular,80,2018-04-08,0,Detroit Pistons,
13822,Memphis Grizzlies,2017,regular,81,2018-04-09,1,Minnesota Timberwolves,
13823,Memphis Grizzlies,2017,regular,82,2018-04-11,1,Oklahoma City Thunder,
13824,Memphis Grizzlies,2018,regular,1,2018-10-17,1,Indiana Pacers,
13825,Memphis Grizzlies,2018,regular,2,2018-10-19,0,Atlanta Hawks,
13826,Memphis Grizzlies,2018,regular,3,2018-10-22,1,Utah Jazz,
13827,Memphis Grizzlies,2018,regular,4,2018-10-24,1,Sacramento Kings,
13828,Memphis Grizzlies,2018,regular,5,2018-10-27,0,Phoenix Suns,
13829,Memphis Grizzlies,2018,regular,6,2018-10-30,0,Washington Wizards,
13830,Memphis Grizzlies,2018,regular,7,2018-11-02,1,Utah Jazz,
13831,Memphis Grizzlies,2018,regular,8,2018-11-04,1,Phoenix Suns,
13832,Memphis Grizzlies,2018,regular,9,2018-11-05,1,Golden State Warriors,
13833,Memphis Grizzlies,2018,regular,10,2018-11-07,0,Denver Nuggets,
13834,Memphis Grizzlies,2018,regular,11,2018-11-10,0,Philadelphia 76ers,OT
13835,Memphis Grizzlies,2018,regular,12,2018-11-12,0,Utah Jazz,
13836,Memphis Grizzlies,2018,regular,13,2018-11-14,1,Milwaukee Bucks,
13837,Memphis Grizzlies,2018,regular,14,2018-11-16,0,Sacramento Kings,
13838,Memphis Grizzlies,2018,regular,15,2018-11-18,1,Minnesota Timberwolves,
13839,Memphis Grizzlies,2018,regular,16,2018-11-19,0,Dallas Mavericks,
13840,Memphis Grizzlies,2018,regular,17,2018-11-21,1,San Antonio Spurs,
13841,Memphis Grizzlies,2018,regular,18,2018-11-23,1,Los Angeles Clippers,OT
13842,Memphis Grizzlies,2018,regular,19,2018-11-25,0,New York Knicks,
13843,Memphis Grizzlies,2018,regular,20,2018-11-27,0,Toronto Raptors,
13844,Memphis Grizzlies,2018,regular,21,2018-11-30,1,Brooklyn Nets,2OT
13845,Memphis Grizzlies,2018,regular,22,2018-12-02,1,Philadelphia 76ers,
13846,Memphis Grizzlies,2018,regular,23,2018-12-05,0,Los Angeles Clippers,
13847,Memphis Grizzlies,2018,regular,24,2018-12-07,1,New Orleans Pelicans,
13848,Memphis Grizzlies,2018,regular,25,2018-12-08,0,Los Angeles Lakers,
13849,Memphis Grizzlies,2018,regular,26,2018-12-10,1,Denver Nuggets,
13850,Memphis Grizzlies,2018,regular,27,2018-12-12,0,Portland Trail Blazers,
13851,Memphis Grizzlies,2018,regular,28,2018-12-14,0,Miami Heat,
13852,Memphis Grizzlies,2018,regular,29,2018-12-15,0,Houston Rockets,
13853,Memphis Grizzlies,2018,regular,30,2018-12-17,1,Golden State Warriors,
13854,Memphis Grizzlies,2018,regular,31,2018-12-19,1,Portland Trail Blazers,
13855,Memphis Grizzlies,2018,regular,32,2018-12-21,1,Sacramento Kings,
13856,Memphis Grizzlies,2018,regular,33,2018-12-23,1,Los Angeles Lakers,
13857,Memphis Grizzlies,2018,regular,34,2018-12-26,0,Cleveland Cavaliers,
13858,Memphis Grizzlies,2018,regular,35,2018-12-29,0,Boston Celtics,
13859,Memphis Grizzlies,2018,regular,36,2018-12-31,1,Houston Rockets,
13860,Memphis Grizzlies,2018,regular,37,2019-01-02,0,Detroit Pistons,
13861,Memphis Grizzlies,2018,regular,38,2019-01-04,0,Brooklyn Nets,
13862,Memphis Grizzlies,2018,regular,39,2019-01-05,1,San Antonio Spurs,
13863,Memphis Grizzlies,2018,regular,40,2019-01-07,1,New Orleans Pelicans,
13864,Memphis Grizzlies,2018,regular,41,2019-01-09,0,San Antonio Spurs,
13865,Memphis Grizzlies,2018,regular,42,2019-01-12,1,Miami Heat,
13866,Memphis Grizzlies,2018,regular,43,2019-01-14,1,Houston Rockets,
13867,Memphis Grizzlies,2018,regular,44,2019-01-16,0,Milwaukee Bucks,
13868,Memphis Grizzlies,2018,regular,45,2019-01-18,1,Boston Celtics,
13869,Memphis Grizzlies,2018,regular,46,2019-01-19,1,Toronto Raptors,
13870,Memphis Grizzlies,2018,regular,47,2019-01-21,0,New Orleans Pelicans,
13871,Memphis Grizzlies,2018,regular,48,2019-01-23,0,Charlotte Hornets,
13872,Memphis Grizzlies,2018,regular,49,2019-01-25,0,Sacramento Kings,
13873,Memphis Grizzlies,2018,regular,50,2019-01-26,0,Indiana Pacers,
13874,Memphis Grizzlies,2018,regular,51,2019-01-28,0,Denver Nuggets,
13875,Memphis Grizzlies,2018,regular,52,2019-01-30,1,Minnesota Timberwolves,OT
13876,Memphis Grizzlies,2018,regular,53,2019-02-01,1,Charlotte Hornets,
13877,Memphis Grizzlies,2018,regular,54,2019-02-03,1,New York Knicks,
13878,Memphis Grizzlies,2018,regular,55,2019-02-05,0,Minnesota Timberwolves,
13879,Memphis Grizzlies,2018,regular,56,2019-02-07,1,Oklahoma City Thunder,
13880,Memphis Grizzlies,2018,regular,57,2019-02-09,0,New Orleans Pelicans,
13881,Memphis Grizzlies,2018,regular,58,2019-02-12,0,San Antonio Spurs,
13882,Memphis Grizzlies,2018,regular,59,2019-02-13,1,Chicago Bulls,
13883,Memphis Grizzlies,2018,regular,60,2019-02-22,0,Los Angeles Clippers,
13884,Memphis Grizzlies,2018,regular,61,2019-02-23,1,Cleveland Cavaliers,
13885,Memphis Grizzlies,2018,regular,62,2019-02-25,0,Los Angeles Lakers,
13886,Memphis Grizzlies,2018,regular,63,2019-02-27,0,Chicago Bulls,
13887,Memphis Grizzlies,2018,regular,64,2019-03-02,1,Dallas Mavericks,
13888,Memphis Grizzlies,2018,regular,65,2019-03-03,1,Oklahoma City Thunder,
13889,Memphis Grizzlies,2018,regular,66,2019-03-05,0,Portland Trail Blazers,
13890,Memphis Grizzlies,2018,regular,67,2019-03-08,0,Utah Jazz,
13891,Memphis Grizzlies,2018,regular,68,2019-03-10,0,Orlando Magic,
13892,Memphis Grizzlies,2018,regular,69,2019-03-13,1,Atlanta Hawks,
13893,Memphis Grizzlies,2018,regular,70,2019-03-16,1,Washington Wizards,
13894,Memphis Grizzlies,2018,regular,71,2019-03-20,0,Houston Rockets,OT
13895,Memphis Grizzlies,2018,regular,72,2019-03-22,1,Orlando Magic,OT
13896,Memphis Grizzlies,2018,regular,73,2019-03-23,0,Minnesota Timberwolves,
13897,Memphis Grizzlies,2018,regular,74,2019-03-25,0,Oklahoma City Thunder,
13898,Memphis Grizzlies,2018,regular,75,2019-03-27,0,Golden State Warriors,
13899,Memphis Grizzlies,2018,regular,76,2019-03-30,1,Phoenix Suns,
13900,Memphis Grizzlies,2018,regular,77,2019-03-31,1,Los Angeles Clippers,
13901,Memphis Grizzlies,2018,regular,78,2019-04-03,1,Portland Trail Blazers,
13902,Memphis Grizzlies,2018,regular,79,2019-04-05,1,Dallas Mavericks,
13903,Memphis Grizzlies,2018,regular,80,2019-04-07,0,Dallas Mavericks,OT
13904,Memphis Grizzlies,2018,regular,81,2019-04-09,1,Detroit Pistons,
13905,Memphis Grizzlies,2018,regular,82,2019-04-10,0,Golden State Warriors,
13906,Memphis Grizzlies,2019,regular,1,2019-10-23,1,Miami Heat,
13907,Memphis Grizzlies,2019,regular,2,2019-10-25,0,Chicago Bulls,
13908,Memphis Grizzlies,2019,regular,3,2019-10-27,0,Brooklyn Nets,
13909,Memphis Grizzlies,2019,regular,4,2019-10-29,1,Los Angeles Lakers,
13910,Memphis Grizzlies,2019,regular,5,2019-11-02,0,Phoenix Suns,
13911,Memphis Grizzlies,2019,regular,6,2019-11-04,0,Houston Rockets,
13912,Memphis Grizzlies,2019,regular,7,2019-11-06,0,Minnesota Timberwolves,
13913,Memphis Grizzlies,2019,regular,8,2019-11-08,1,Orlando Magic,
13914,Memphis Grizzlies,2019,regular,9,2019-11-09,0,Dallas Mavericks,
13915,Memphis Grizzlies,2019,regular,10,2019-11-11,1,San Antonio Spurs,
13916,Memphis Grizzlies,2019,regular,11,2019-11-13,1,Charlotte Hornets,
13917,Memphis Grizzlies,2019,regular,12,2019-11-15,0,Utah Jazz,
13918,Memphis Grizzlies,2019,regular,13,2019-11-17,0,Denver Nuggets,
13919,Memphis Grizzlies,2019,regular,14,2019-11-19,0,Golden State Warriors,
13920,Memphis Grizzlies,2019,regular,15,2019-11-23,0,Los Angeles Lakers,
13921,Memphis Grizzlies,2019,regular,16,2019-11-25,1,Indiana Pacers,
13922,Memphis Grizzlies,2019,regular,17,2019-11-27,0,Los Angeles Clippers,
13923,Memphis Grizzlies,2019,regular,18,2019-11-29,0,Utah Jazz,
13924,Memphis Grizzlies,2019,regular,19,2019-12-01,1,Minnesota Timberwolves,
13925,Memphis Grizzlies,2019,regular,20,2019-12-02,0,Indiana Pacers,
13926,Memphis Grizzlies,2019,regular,21,2019-12-04,1,Chicago Bulls,
13927,Memphis Grizzlies,2019,regular,22,2019-12-07,1,Utah Jazz,
13928,Memphis Grizzlies,2019,regular,23,2019-12-09,1,Golden State Warriors,
13929,Memphis Grizzlies,2019,regular,24,2019-12-11,1,Phoenix Suns,
13930,Memphis Grizzlies,2019,regular,25,2019-12-13,0,Milwaukee Bucks,
13931,Memphis Grizzlies,2019,regular,26,2019-12-14,0,Washington Wizards,
13932,Memphis Grizzlies,2019,regular,27,2019-12-16,0,Miami Heat,
13933,Memphis Grizzlies,2019,regular,28,2019-12-18,1,Oklahoma City Thunder,
13934,Memphis Grizzlies,2019,regular,29,2019-12-20,1,Cleveland Cavaliers,
13935,Memphis Grizzlies,2019,regular,30,2019-12-21,0,Sacramento Kings,
13936,Memphis Grizzlies,2019,regular,31,2019-12-23,0,San Antonio Spurs,
13937,Memphis Grizzlies,2019,regular,32,2019-12-26,1,Oklahoma City Thunder,
13938,Memphis Grizzlies,2019,regular,33,2019-12-28,1,Denver Nuggets,
13939,Memphis Grizzlies,2019,regular,34,2019-12-29,0,Charlotte Hornets,
13940,Memphis Grizzlies,2019,regular,35,2020-01-02,1,Sacramento Kings,
13941,Memphis Grizzlies,2019,regular,36,2020-01-04,1,Los Angeles Clippers,
13942,Memphis Grizzlies,2019,regular,37,2020-01-05,1,Phoenix Suns,
13943,Memphis Grizzlies,2019,regular,38,2020-01-07,0,Minnesota Timberwolves,
