,Team,Year,Season,Game_num,Date,Away_flag,Opponent,OT_flag
700,Portland Trailblazers,2017,regular,18,2017-11-22,1,Philadelphia 76ers,
701,Portland Trailblazers,2017,regular,19,2017-11-24,1,Brooklyn Nets,
702,Portland Trailblazers,2017,regular,20,2017-11-25,1,Washington Wizards,
703,Portland Trailblazers,2017,regular,21,2017-11-27,1,New York Knicks,
704,Portland Trailblazers,2017,regular,22,2017-11-30,0,Milwaukee Bucks,
705,Portland Trailblazers,2017,regular,23,2017-12-02,0,New Orleans Pelicans,
706,Portland Trailblazers,2017,regular,24,2017-12-05,0,Washington Wizards,
707,Portland Trailblazers,2017,regular,25,2017-12-09,0,Houston Rockets,
708,Portland Trailblazers,2017,regular,26,2017-12-11,1,Golden State Warriors,
709,Portland Trailblazers,2017,regular,27,2017-12-13,1,Miami Heat,
710,Portland Trailblazers,2017,regular,28,2017-12-15,1,Orlando Magic,
711,Portland Trailblazers,2017,regular,29,2017-12-16,1,Charlotte Hornets,
712,Portland Trailblazers,2017,regular,30,2017-12-18,1,Minnesota Timberwolves,
713,Portland Trailblazers,2017,regular,31,2017-12-20,0,San Antonio Spurs,
714,Portland Trailblazers,2017,regular,32,2017-12-22,0,Denver Nuggets,
715,Portland Trailblazers,2017,regular,33,2017-12-23,1,Los Angeles Lakers,
716,Portland Trailblazers,2017,regular,34,2017-12-28,0,Philadelphia 76ers,
717,Portland Trailblazers,2017,regular,35,2017-12-30,1,Atlanta Hawks,
718,Portland Trailblazers,2017,regular,36,2018-01-01,1,Chicago Bulls,OT
719,Portland Trailblazers,2017,regular,37,2018-01-02,1,Cleveland Cavaliers,
720,Portland Trailblazers,2017,regular,38,2018-01-05,0,Atlanta Hawks,
721,Portland Trailblazers,2017,regular,39,2018-01-07,0,San Antonio Spurs,
722,Portland Trailblazers,2017,regular,40,2018-01-09,1,Oklahoma City Thunder,
723,Portland Trailblazers,2017,regular,41,2018-01-10,1,Houston Rockets,
724,Portland Trailblazers,2017,regular,42,2018-01-12,1,New Orleans Pelicans,
725,Portland Trailblazers,2017,regular,43,2018-01-14,1,Minnesota Timberwolves,
726,Portland Trailblazers,2017,regular,44,2018-01-16,0,Phoenix Suns,
727,Portland Trailblazers,2017,regular,45,2018-01-18,0,Indiana Pacers,
728,Portland Trailblazers,2017,regular,46,2018-01-20,0,Dallas Mavericks,
729,Portland Trailblazers,2017,regular,47,2018-01-22,1,Denver Nuggets,
730,Portland Trailblazers,2017,regular,48,2018-01-24,0,Minnesota Timberwolves,
731,Portland Trailblazers,2017,regular,49,2018-01-26,1,Dallas Mavericks,
732,Portland Trailblazers,2017,regular,50,2018-01-30,1,Los Angeles Clippers,
733,Portland Trailblazers,2017,regular,51,2018-01-31,0,Chicago Bulls,
734,Portland Trailblazers,2017,regular,52,2018-02-02,1,Toronto Raptors,
735,Portland Trailblazers,2017,regular,53,2018-02-04,1,Boston Celtics,
736,Portland Trailblazers,2017,regular,54,2018-02-05,1,Detroit Pistons,
737,Portland Trailblazers,2017,regular,55,2018-02-08,0,Charlotte Hornets,OT
738,Portland Trailblazers,2017,regular,56,2018-02-09,1,Sacramento Kings,
739,Portland Trailblazers,2017,regular,57,2018-02-11,0,Utah Jazz,
740,Portland Trailblazers,2017,regular,58,2018-02-14,0,Golden State Warriors,
741,Portland Trailblazers,2017,regular,59,2018-02-23,1,Utah Jazz,
742,Portland Trailblazers,2017,regular,60,2018-02-24,1,Phoenix Suns,
743,Portland Trailblazers,2017,regular,61,2018-02-27,0,Sacramento Kings,
744,Portland Trailblazers,2017,regular,62,2018-03-01,0,Minnesota Timberwolves,
745,Portland Trailblazers,2017,regular,63,2018-03-03,0,Oklahoma City Thunder,
746,Portland Trailblazers,2017,regular,64,2018-03-05,1,Los Angeles Lakers,
747,Portland Trailblazers,2017,regular,65,2018-03-06,0,New York Knicks,
748,Portland Trailblazers,2017,regular,66,2018-03-09,0,Golden State Warriors,
749,Portland Trailblazers,2017,regular,67,2018-03-12,0,Miami Heat,
750,Portland Trailblazers,2017,regular,68,2018-03-15,0,Cleveland Cavaliers,
751,Portland Trailblazers,2017,regular,69,2018-03-17,0,Detroit Pistons,
752,Portland Trailblazers,2017,regular,70,2018-03-18,1,Los Angeles Clippers,
753,Portland Trailblazers,2017,regular,71,2018-03-20,0,Houston Rockets,
754,Portland Trailblazers,2017,regular,72,2018-03-23,0,Boston Celtics,
755,Portland Trailblazers,2017,regular,73,2018-03-25,1,Oklahoma City Thunder,
756,Portland Trailblazers,2017,regular,74,2018-03-27,1,New Orleans Pelicans,
757,Portland Trailblazers,2017,regular,75,2018-03-28,1,Memphis Grizzlies,
758,Portland Trailblazers,2017,regular,76,2018-03-30,0,Los Angeles Clippers,
759,Portland Trailblazers,2017,regular,77,2018-04-01,0,Memphis Grizzlies,
760,Portland Trailblazers,2017,regular,78,2018-04-03,1,Dallas Mavericks,
761,Portland Trailblazers,2017,regular,79,2018-04-05,1,Houston Rockets,
762,Portland Trailblazers,2017,regular,80,2018-04-07,1,San Antonio Spurs,
763,Portland Trailblazers,2017,regular,81,2018-04-09,1,Denver Nuggets,
764,Portland Trailblazers,2017,regular,82,2018-04-11,0,Utah Jazz,
765,Portland Trailblazers,2017,post,83,2018-04-14,0,New Orleans Pelicans,
766,Portland Trailblazers,2017,post,84,2018-04-17,0,New Orleans Pelicans,
767,Portland Trailblazers,2017,post,85,2018-04-19,1,New Orleans Pelicans,
768,Portland Trailblazers,2017,post,86,2018-04-21,1,New Orleans Pelicans,
769,Portland Trailblazers,2018,regular,1,2018-10-18,0,Los Angeles Lakers,
770,Portland Trailblazers,2018,regular,2,2018-10-20,0,San Antonio Spurs,
771,Portland Trailblazers,2018,regular,3,2018-10-22,0,Washington Wizards,OT
772,Portland Trailblazers,2018,regular,4,2018-10-25,1,Orlando Magic,
773,Portland Trailblazers,2018,regular,5,2018-10-27,1,Miami Heat,
774,Portland Trailblazers,2018,regular,6,2018-10-29,1,Indiana Pacers,
775,Portland Trailblazers,2018,regular,7,2018-10-30,1,Houston Rockets,
776,Portland Trailblazers,2018,regular,8,2018-11-01,0,New Orleans Pelicans,
777,Portland Trailblazers,2018,regular,9,2018-11-03,0,Los Angeles Lakers,
778,Portland Trailblazers,2018,regular,10,2018-11-04,0,Minnesota Timberwolves,
779,Portland Trailblazers,2018,regular,11,2018-11-06,0,Milwaukee Bucks,
780,Portland Trailblazers,2018,regular,12,2018-11-08,0,Los Angeles Clippers,
781,Portland Trailblazers,2018,regular,13,2018-11-11,0,Boston Celtics,
782,Portland Trailblazers,2018,regular,14,2018-11-14,1,Los Angeles Lakers,
783,Portland Trailblazers,2018,regular,15,2018-11-16,1,Minnesota Timberwolves,
784,Portland Trailblazers,2018,regular,16,2018-11-18,1,Washington Wizards,
785,Portland Trailblazers,2018,regular,17,2018-11-20,1,New York Knicks,
786,Portland Trailblazers,2018,regular,18,2018-11-21,1,Milwaukee Bucks,
787,Portland Trailblazers,2018,regular,19,2018-11-23,1,Golden State Warriors,
788,Portland Trailblazers,2018,regular,20,2018-11-25,0,Los Angeles Clippers,
789,Portland Trailblazers,2018,regular,21,2018-11-28,0,Orlando Magic,
790,Portland Trailblazers,2018,regular,22,2018-11-30,0,Denver Nuggets,
791,Portland Trailblazers,2018,regular,23,2018-12-02,1,San Antonio Spurs,
792,Portland Trailblazers,2018,regular,24,2018-12-04,1,Dallas Mavericks,
793,Portland Trailblazers,2018,regular,25,2018-12-06,0,Phoenix Suns,
794,Portland Trailblazers,2018,regular,26,2018-12-08,0,Minnesota Timberwolves,
795,Portland Trailblazers,2018,regular,27,2018-12-11,1,Houston Rockets,
796,Portland Trailblazers,2018,regular,28,2018-12-12,1,Memphis Grizzlies,
797,Portland Trailblazers,2018,regular,29,2018-12-14,0,Toronto Raptors,
798,Portland Trailblazers,2018,regular,30,2018-12-17,1,Los Angeles Clippers,
799,Portland Trailblazers,2018,regular,31,2018-12-19,0,Memphis Grizzlies,
800,Portland Trailblazers,2018,regular,32,2018-12-21,0,Utah Jazz,
801,Portland Trailblazers,2018,regular,33,2018-12-23,0,Dallas Mavericks,OT
802,Portland Trailblazers,2018,regular,34,2018-12-25,1,Utah Jazz,
803,Portland Trailblazers,2018,regular,35,2018-12-27,1,Golden State Warriors,OT
804,Portland Trailblazers,2018,regular,36,2018-12-29,0,Golden State Warriors,
805,Portland Trailblazers,2018,regular,37,2018-12-30,0,Philadelphia 76ers,
806,Portland Trailblazers,2018,regular,38,2019-01-01,1,Sacramento Kings,OT
807,Portland Trailblazers,2018,regular,39,2019-01-04,0,Oklahoma City Thunder,
808,Portland Trailblazers,2018,regular,40,2019-01-05,0,Houston Rockets,
809,Portland Trailblazers,2018,regular,41,2019-01-07,0,New York Knicks,
810,Portland Trailblazers,2018,regular,42,2019-01-09,0,Chicago Bulls,
811,Portland Trailblazers,2018,regular,43,2019-01-11,0,Charlotte Hornets,
812,Portland Trailblazers,2018,regular,44,2019-01-13,1,Denver Nuggets,
813,Portland Trailblazers,2018,regular,45,2019-01-14,1,Sacramento Kings,
814,Portland Trailblazers,2018,regular,46,2019-01-16,0,Cleveland Cavaliers,
815,Portland Trailblazers,2018,regular,47,2019-01-18,0,New Orleans Pelicans,
816,Portland Trailblazers,2018,regular,48,2019-01-21,1,Utah Jazz,
817,Portland Trailblazers,2018,regular,49,2019-01-22,1,Oklahoma City Thunder,
818,Portland Trailblazers,2018,regular,50,2019-01-24,1,Phoenix Suns,
819,Portland Trailblazers,2018,regular,51,2019-01-26,0,Atlanta Hawks,
820,Portland Trailblazers,2018,regular,52,2019-01-30,0,Utah Jazz,
821,Portland Trailblazers,2018,regular,53,2019-02-05,0,Miami Heat,
822,Portland Trailblazers,2018,regular,54,2019-02-07,0,San Antonio Spurs,
823,Portland Trailblazers,2018,regular,55,2019-02-10,1,Dallas Mavericks,
824,Portland Trailblazers,2018,regular,56,2019-02-11,1,Oklahoma City Thunder,
825,Portland Trailblazers,2018,regular,57,2019-02-13,0,Golden State Warriors,
826,Portland Trailblazers,2018,regular,58,2019-02-21,1,Brooklyn Nets,
827,Portland Trailblazers,2018,regular,59,2019-02-23,1,Philadelphia 76ers,
828,Portland Trailblazers,2018,regular,60,2019-02-25,1,Cleveland Cavaliers,
829,Portland Trailblazers,2018,regular,61,2019-02-27,1,Boston Celtics,
830,Portland Trailblazers,2018,regular,62,2019-03-01,1,Toronto Raptors,
831,Portland Trailblazers,2018,regular,63,2019-03-03,1,Charlotte Hornets,
832,Portland Trailblazers,2018,regular,64,2019-03-05,1,Memphis Grizzlies,
833,Portland Trailblazers,2018,regular,65,2019-03-07,0,Oklahoma City Thunder,OT
834,Portland Trailblazers,2018,regular,66,2019-03-09,0,Phoenix Suns,
835,Portland Trailblazers,2018,regular,67,2019-03-12,1,Los Angeles Clippers,
836,Portland Trailblazers,2018,regular,68,2019-03-15,1,New Orleans Pelicans,
837,Portland Trailblazers,2018,regular,69,2019-03-16,1,San Antonio Spurs,
838,Portland Trailblazers,2018,regular,70,2019-03-18,0,Indiana Pacers,
839,Portland Trailblazers,2018,regular,71,2019-03-20,0,Dallas Mavericks,
840,Portland Trailblazers,2018,regular,72,2019-03-23,0,Detroit Pistons,
841,Portland Trailblazers,2018,regular,73,2019-03-25,0,Brooklyn Nets,2OT
842,Portland Trailblazers,2018,regular,74,2019-03-27,1,Chicago Bulls,
843,Portland Trailblazers,2018,regular,75,2019-03-29,1,Atlanta Hawks,
844,Portland Trailblazers,2018,regular,76,2019-03-30,1,Detroit Pistons,
845,Portland Trailblazers,2018,regular,77,2019-04-01,1,Minnesota Timberwolves,
846,Portland Trailblazers,2018,regular,78,2019-04-03,0,Memphis Grizzlies,
847,Portland Trailblazers,2018,regular,79,2019-04-05,1,Denver Nuggets,
848,Portland Trailblazers,2018,regular,80,2019-04-07,0,Denver Nuggets,
849,Portland Trailblazers,2018,regular,81,2019-04-09,1,Los Angeles Lakers,
850,Portland Trailblazers,2018,regular,82,2019-04-10,0,Sacramento Kings,
851,Portland Trailblazers,2018,post,83,2019-04-14,0,Oklahoma City Thunder,
852,Portland Trailblazers,2018,post,84,2019-04-16,0,Oklahoma City Thunder,
853,Portland Trailblazers,2018,post,85,2019-04-19,1,Oklahoma City Thunder,
854,Portland Trailblazers,2018,post,86,2019-04-21,1,Oklahoma City Thunder,
855,Portland Trailblazers,2018,post,87,2019-04-23,0,Oklahoma City Thunder,
856,Portland Trailblazers,2018,post,88,2019-04-29,1,Denver Nuggets,
857,Portland Trailblazers,2018,post,89,2019-05-01,1,Denver Nuggets,
858,Portland Trailblazers,2018,post,90,2019-05-03,0,Denver Nuggets,4OT
859,Portland Trailblazers,2018,post,91,2019-05-05,0,Denver Nuggets,
860,Portland Trailblazers,2018,post,92,2019-05-07,1,Denver Nuggets,
861,Portland Trailblazers,2018,post,93,2019-05-09,0,Denver Nuggets,
862,Portland Trailblazers,2018,post,94,2019-05-12,1,Denver Nuggets,
863,Portland Trailblazers,2018,post,95,2019-05-14,1,Golden State Warriors,
864,Portland Trailblazers,2018,post,96,2019-05-16,1,Golden State Warriors,
865,Portland Trailblazers,2018,post,97,2019-05-18,0,Golden State Warriors,
866,Portland Trailblazers,2018,post,98,2019-05-20,0,Golden State Warriors,OT
867,Portland Trailblazers,2019,regular,1,2019-10-23,0,Denver Nuggets,
868,Portland Trailblazers,2019,regular,2,2019-10-25,1,Sacramento Kings,
869,Portland Trailblazers,2019,regular,3,2019-10-27,1,Dallas Mavericks,
870,Portland Trailblazers,2019,regular,4,2019-10-28,1,San Antonio Spurs,
871,Portland Trailblazers,2019,regular,5,2019-10-30,1,Oklahoma City Thunder,
872,Portland Trailblazers,2019,regular,6,2019-11-02,0,Philadelphia 76ers,
873,Portland Trailblazers,2019,regular,7,2019-11-04,1,Golden State Warriors,
874,Portland Trailblazers,2019,regular,8,2019-11-07,1,Los Angeles Clippers,
875,Portland Trailblazers,2019,regular,9,2019-11-08,0,Brooklyn Nets,
876,Portland Trailblazers,2019,regular,10,2019-11-10,0,Atlanta Hawks,
877,Portland Trailblazers,2019,regular,11,2019-11-12,1,Sacramento Kings,
878,Portland Trailblazers,2019,regular,12,2019-11-13,0,Toronto Raptors,
879,Portland Trailblazers,2019,regular,13,2019-11-16,1,San Antonio Spurs,
880,Portland Trailblazers,2019,regular,14,2019-11-18,1,Houston Rockets,
881,Portland Trailblazers,2019,regular,15,2019-11-19,1,New Orleans Pelicans,
882,Portland Trailblazers,2019,regular,16,2019-11-21,1,Milwaukee Bucks,
883,Portland Trailblazers,2019,regular,17,2019-11-23,1,Cleveland Cavaliers,
884,Portland Trailblazers,2019,regular,18,2019-11-25,1,Chicago Bulls,
885,Portland Trailblazers,2019,regular,19,2019-11-27,0,Oklahoma City Thunder,
886,Portland Trailblazers,2019,regular,20,2019-11-29,0,Chicago Bulls,
887,Portland Trailblazers,2019,regular,21,2019-12-03,1,Los Angeles Clippers,
888,Portland Trailblazers,2019,regular,22,2019-12-04,0,Sacramento Kings,
889,Portland Trailblazers,2019,regular,23,2019-12-06,0,Los Angeles Lakers,
890,Portland Trailblazers,2019,regular,24,2019-12-08,0,Oklahoma City Thunder,
891,Portland Trailblazers,2019,regular,25,2019-12-10,0,New York Knicks,
892,Portland Trailblazers,2019,regular,26,2019-12-12,1,Denver Nuggets,
893,Portland Trailblazers,2019,regular,27,2019-12-16,1,Phoenix Suns,
894,Portland Trailblazers,2019,regular,28,2019-12-18,0,Golden State Warriors,
895,Portland Trailblazers,2019,regular,29,2019-12-20,0,Orlando Magic,
896,Portland Trailblazers,2019,regular,30,2019-12-21,0,Minnesota Timberwolves,
897,Portland Trailblazers,2019,regular,31,2019-12-23,0,New Orleans Pelicans,
898,Portland Trailblazers,2019,regular,32,2019-12-26,1,Utah Jazz,
899,Portland Trailblazers,2019,regular,33,2019-12-28,0,Los Angeles Lakers,
900,Portland Trailblazers,2019,regular,34,2019-12-30,0,Phoenix Suns,
901,Portland Trailblazers,2019,regular,35,2020-01-01,1,New York Knicks,
902,Portland Trailblazers,2019,regular,36,2020-01-03,1,Washington Wizards,
903,Portland Trailblazers,2019,regular,37,2020-01-05,1,Miami Heat,
904,Portland Trailblazers,2019,regular,38,2020-01-07,1,Toronto Raptors,
905,Portland Trailblazers,2019,regular,39,2020-01-09,1,Minnesota Timberwolves,
906,Portland Trailblazers,2019,regular,40,2020-01-11,0,Milwaukee Bucks,
907,Portland Trailblazers,2019,regular,41,2020-01-13,0,Charlotte Hornets,
908,Portland Trailblazers,2019,regular,42,2020-01-15,1,Houston Rockets,
909,Portland Trailblazers,2019,regular,43,2020-01-17,1,Dallas Mavericks,
910,Portland Trailblazers,2019,regular,44,2020-01-18,1,Oklahoma City Thunder,
911,Portland Trailblazers,2019,regular,45,2020-01-20,0,Golden State Warriors,
912,Portland Trailblazers,2019,regular,46,2020-01-23,0,Dallas Mavericks,
913,Portland Trailblazers,2019,regular,47,2020-01-26,0,Indiana Pacers,
914,Portland Trailblazers,2019,regular,48,2020-01-29,0,Houston Rockets,
915,Portland Trailblazers,2019,regular,49,2020-01-31,1,Los Angeles Lakers,
916,Portland Trailblazers,2019,regular,50,2020-02-01,0,Utah Jazz,
917,Portland Trailblazers,2019,regular,51,2020-02-04,1,Denver Nuggets,
918,Portland Trailblazers,2019,regular,52,2020-02-06,0,San Antonio Spurs,
919,Portland Trailblazers,2019,regular,53,2020-02-07,1,Utah Jazz,
920,Portland Trailblazers,2019,regular,54,2020-02-09,0,Miami Heat,
921,Portland Trailblazers,2019,regular,55,2020-02-11,1,New Orleans Pelicans,
922,Portland Trailblazers,2019,regular,56,2020-02-12,1,Memphis Grizzlies,
923,Portland Trailblazers,2019,regular,57,2020-02-21,0,New Orleans Pelicans,
924,Portland Trailblazers,2019,regular,58,2020-02-23,0,Detroit Pistons,
925,Portland Trailblazers,2019,regular,59,2020-02-25,0,Boston Celtics,
926,Portland Trailblazers,2019,regular,60,2020-02-27,1,Indiana Pacers,
927,Portland Trailblazers,2019,regular,61,2020-02-29,1,Atlanta Hawks,
928,Portland Trailblazers,2019,regular,62,2020-03-02,1,Orlando Magic,
929,Portland Trailblazers,2019,regular,63,2020-03-04,0,Washington Wizards,
930,Portland Trailblazers,2019,regular,64,2020-03-06,1,Phoenix Suns,
931,Portland Trailblazers,2019,regular,65,2020-03-07,0,Sacramento Kings,
932,Portland Trailblazers,2019,regular,66,2020-03-10,0,Phoenix Suns,
933,Portland Trailblazers,2019,regular,67,2020-03-12,0,Memphis Grizzlies,
934,Portland Trailblazers,2019,regular,68,2020-03-15,0,Houston Rockets,
935,Portland Trailblazers,2019,regular,69,2020-03-17,0,Minnesota Timberwolves,
936,Portland Trailblazers,2019,regular,70,2020-03-19,0,Dallas Mavericks,
937,Portland Trailblazers,2019,regular,71,2020-03-22,1,Minnesota Timberwolves,
938,Portland Trailblazers,2019,regular,72,2020-03-24,1,Charlotte Hornets,
939,Portland Trailblazers,2019,regular,73,2020-03-25,1,Detroit Pistons,
940,Portland Trailblazers,2019,regular,74,2020-03-27,1,Boston Celtics,
941,Portland Trailblazers,2019,regular,75,2020-03-29,1,Philadelphia 76ers,
942,Portland Trailblazers,2019,regular,76,2020-03-30,1,Brooklyn Nets,
943,Portland Trailblazers,2019,regular,77,2020-04-02,0,Utah Jazz,
944,Portland Trailblazers,2019,regular,78,2020-04-05,0,Memphis Grizzlies,
945,Portland Trailblazers,2019,regular,79,2020-04-07,0,Cleveland Cavaliers,
946,Portland Trailblazers,2019,regular,80,2020-04-09,0,Denver Nuggets,
947,Portland Trailblazers,2019,regular,81,2020-04-13,1,Golden State Warriors,
948,Portland Trailblazers,2019,regular,82,2020-04-15,0,Los Angeles Clippers,
